YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN
2023,3,25,0,35,26.6
2023,3,26,0,35.5,24.5
2023,3,27,0,35.4,24.8
2023,3,28,3,33.1,24
2023,3,29,1.5,32.4,23.4
2023,3,30,0.8,35.9,25.6
2023,3,31,-1,33.9,25.4
2023,4,1,5.8,32.1,25
2023,4,2,-1,32.2,24.4
2023,4,3,-1,32.2,23.4
2023,4,4,0,33,22.8
2023,4,5,0.6,33.8,23.4
2023,4,6,-1,33.8,21.3
2023,4,7,0,35.1,22
2023,4,8,0,36.2,23.1
2023,4,9,0,35.2,24.2
2023,4,10,0,34,23.4
2023,4,11,0,33.7,22.8
2023,4,12,0,35.5,23.1
2023,4,13,0,34.3,23.6
2023,4,14,0,36.2,24
2023,4,15,0,34.2,23.7
2023,4,16,0,35,24.2
2023,4,17,-1,33.8,23.5
2023,4,18,0,34.7,24.4
2023,4,19,-1,34.6,25.7
2023,4,20,0,30,26.9
2023,4,21,0,34,24.9
2023,4,22,0,35.1,25.3
2023,4,23,0,34.1,24.1
2023,4,24,0,34.5,24.5
2023,4,25,0,36.2,24
2023,4,26,0,35.7,24.7
2023,4,27,-1,34.6,25.3
2023,4,28,0,37.4,25.5
2023,4,29,16.3,35.2,24
2023,4,30,1.8,34.7,24
2023,5,1,0,36,24.7
2023,5,2,0.6,33.8,25.2
2023,5,3,3.1,35.2,24.3
2023,5,4,0,34.7,26
2023,5,5,0.1,35.9,26.5
2023,5,6,-1,35.4,25.3
2023,5,7,0,35.3,25
2023,5,8,3,34.8,24.7
2023,5,9,0,36,24.4
2023,5,10,0,34.4,25.3
2023,5,11,0,37.4,26
2023,5,12,-1,35.5,25.9
2023,5,13,0,37.4,24.5
2023,5,14,0,34.8,25.5
2023,5,15,0.6,34.6,24.7
2023,5,16,0,33.9,25.5
2023,5,17,10,34.3,24.8
2023,5,18,5.7,34.2,25.5
2023,5,19,0.4,34.2,25.5
2023,5,20,0.9,31.5,25
2023,5,21,0,33.8,24.6
2023,5,22,0,34.3,25.6
2023,5,23,0,33.3,24.8
2023,5,24,0.1,33.5,26.1
2023,5,25,3.4,33.3,25
2023,5,26,-1,34.6,26.4
2023,5,27,44.7,33.7,24.6
2023,5,28,4.8,31.4,24.5
2023,5,29,7.2,33.6,24.4
2023,5,30,2.2,35.4,26.1
2023,5,31,0,34.3,25.6
2023,6,1,0,34.9,25
2023,6,2,0,35.1,25.7
2023,6,3,0,34,24.5
2023,6,4,1.7,33.2,25.6
2023,6,5,0,33.3,25.3
2023,6,6,0,33.6,23.5
2023,6,7,0,33.2,24.1
2023,6,8,0,34.1,25.2
2023,6,9,-1,34.5,25.1
2023,6,10,-1,33.2,24.6
2023,6,11,0,34.9,25
2023,6,12,0,36.7,25.3
2023,6,13,10.6,36.1,24
2023,6,14,8.4,33.7,24
2023,6,15,0.4,31,24.1
2023,6,16,0,34.8,25.5
2023,6,17,6.2,34.8,23.5
2023,6,18,0.1,32.3,23.9
2023,6,19,8.6,33.2,24.6
2023,6,20,6.8,30,25
2023,6,21,4.6,32.8,24.5
2023,6,22,0.1,31.1,24.4
2023,6,23,-1,33.4,24.7
2023,6,24,0,32.4,24
2023,6,25,-1,32.9,25
2023,6,26,0,34.2,24.4
2023,6,27,-1,34.4,25
2023,6,28,0.1,34.6,25
2023,6,29,0.1,33.9,25.4
2023,6,30,14.8,33.4,23.8
2023,7,1,0,30.5,24
2023,7,2,-1,35.7,26
2023,7,3,17.7,30.3,24.1
2023,7,4,19.4,33.9,23.5
2023,7,5,0,34.9,25.4
2023,7,6,0,36.3,25.4
2023,7,7,0,34.8,24.5
2023,7,8,16.8,33.2,24
2023,7,9,0,33.3,24.5
2023,7,10,0,33.5,26.5
2023,7,11,0.3,33.3,26.3
2023,7,12,23.6,32.7,24
2023,7,13,1.6,30.2,24.6
2023,7,14,6.8,32.7,24.6
2023,7,15,9.6,34.1,25.1
2023,7,16,0,32.5,24.2
2023,7,17,0,33.5,24
2023,7,18,0.8,32.4,23.7
2023,7,19,1,33.5,23.9
2023,7,20,0,33.7,24.8
2023,7,21,1.7,34.4,25
2023,7,22,13.4,29.1,25.1
2023,7,23,0.5,31.8,25.4
2023,7,24,0,32.7,27.2
2023,7,25,0,34.4,26.3
2023,7,26,0,34.9,25.8
2023,7,27,4,33.9,24.1
2023,7,28,0.3,31.2,24.5
2023,7,29,0,34.8,25.5
2023,7,30,0,34.7,24.7
2023,7,31,0,35.2,24.5
2023,8,1,0,35.4,24
2023,8,2,0,36.2,25
2023,8,3,0,36.1,25
2023,8,4,0,35.7,24.4
2023,8,5,0,35.2,24.4
2023,8,6,0,33.4,23.4
2023,8,7,0,34.7,25.2
2023,8,8,3.2,35.3,25.1
2023,8,9,28.3,33.9,26.1
2023,8,10,9.8,30.9,24.9
2023,8,11,43.5,31,23.9
2023,8,12,21.8,28.4,23.2
2023,8,13,0.1,32.8,24.5
2023,8,14,0,33.4,23.8
2023,8,15,-1,33.6,25.4
2023,8,16,61,33.3,23.2
2023,8,17,7,32,23.6
2023,8,18,0.1,33.4,25
2023,8,19,2.1,32.8,24
2023,8,20,0,34.3,24.8
2023,8,21,1,31.9,24.1
2023,8,22,5.8,33.6,23.5
2023,8,23,-1,32.8,24.6
2023,8,24,0,34.4,24.6
2023,8,25,0,34.2,24.6
2023,8,26,2.5,34.1,25.8
2023,8,27,16.1,33.1,25.8
2023,8,28,50.1,31,24.6
2023,8,29,0,33.4,23.8
2023,8,30,0,34.3,24.8
2023,8,31,0,34.9,25
2023,9,1,0,34.8,24.3
2023,9,2,0,33,24.8
2023,9,3,0,34,24.2
2023,9,4,0,34.5,25.9
2023,9,5,2.8,35.8,24.5
2023,9,6,12,34.1,24.5
2023,9,7,0,33.4,25.2
2023,9,8,0,34.3,24.7
2023,9,9,-1,34.9,25.3
2023,9,10,0.8,31.6,23
2023,9,11,0,33.8,24.4
2023,9,12,15.6,33.2,23
2023,9,13,31.3,32.3,23.5
2023,9,14,1,29.1,23.2
2023,9,15,0,34.5,24.1
2023,9,16,5.4,34.6,24.9
2023,9,17,4.4,34.1,24.5
2023,9,18,-1,33.4,25
2023,9,19,-1,32.5,24
2023,9,20,0,33,25
2023,9,21,0,33.7,25
2023,9,22,1.2,33.6,24.6
2023,9,23,0,33.8,24.7
2023,9,24,0,34.9,25
2023,9,25,5.4,33.9,24.7
2023,9,26,-1,32.8,24.9
2023,9,27,22.9,31.8,24.2
2023,9,28,4.8,33.4,23.5
2023,9,29,14.4,32.6,25.5
2023,9,30,2.2,33.4,25.5
2023,10,1,0.4,33.2,25.5
2023,10,2,0.4,34.2,25.5
2023,10,3,0.3,34.7,24.1
2023,10,4,0.1,34.8,25.1
2023,10,5,0,35.2,24.4
2023,10,6,0,34.6,24.6
2023,10,7,4.2,34.6,24
2023,10,8,4.2,33.4,24.8
2023,10,9,-1,31.8,26.1
2023,10,10,6.6,31.2,23.5
2023,10,11,0.3,33.6,24.2
2023,10,12,0,34.1,24.2
2023,10,13,-1,32.8,24.9
2023,10,14,0,34.3,24.4
2023,10,15,0,35.3,24.5
2023,10,16,0,34.2,24.7
2023,10,17,0.3,35.4,24
2023,10,18,4.4,34.4,25.1
2023,10,19,1.8,33.4,24
2023,10,20,0,36.4,24.2
2023,10,21,4,34.3,25.1
2023,10,22,0,34.4,24.1
2023,10,23,0,34.6,24.2
2023,10,24,0,35.3,24
2023,10,25,0,35.4,24.9
2023,10,26,-1,35.2,25
2023,10,27,0,32.9,23.7
2023,10,28,0,35.8,24.9
2023,10,29,3.3,35.7,25
2023,10,30,-1,34.2,24.9
2023,10,31,0,36.2,24
2023,11,1,0,37.4,21
2023,11,2,-1,36.1,25.1
2023,11,3,0,33.7,25.1
2023,11,4,7.8,34.7,25
2023,11,5,0,35.9,24
2023,11,6,-1,33.6,23.6
2023,11,7,0,34.4,25.2
2023,11,8,0.1,34,25.1
2023,11,9,0.2,36.3,25.8
2023,11,10,1,35.1,24.9
2023,11,11,0.2,35.1,25.7
2023,11,12,-1,31.6,22.5
2023,11,13,0,34.5,24.6
2023,11,14,0.6,36.9,24.8
2023,11,15,1.6,36.8,25.1
2023,11,16,0.2,35.5,25.1
2023,11,17,-1,34.2,25.2
2023,11,18,0,35.8,24.3
2023,11,19,0,35.3,24.2
2023,11,20,12,34.8,24.8
2023,11,21,22.7,32.5,25.2
2023,11,22,0,34.9,25.2
2023,11,23,5.4,34.4,24.9
2023,11,24,10.6,34.2,25
2023,11,25,0,34.4,23.9
2023,11,26,0,34.8,24.2
2023,11,27,1,34.4,25.2
2023,11,28,1.8,36.1,24.9
2023,11,29,1.6,34.2,25.4
2023,11,30,0,32,24.7
2023,12,1,0,36.3,25.1
2023,12,2,-1,34.6,25.6
2023,12,3,5.1,35.4,25.4
2023,12,4,0,34.5,23.7
2023,12,5,0,34.6,25.8
2023,12,6,0.4,33.4,23.6
2023,12,7,1.6,35.8,25.5
2023,12,8,3.6,34.4,25
2023,12,9,4.4,33.3,24
2023,12,10,0.8,34.3,24.5
2023,12,11,0,34.5,22.8
2023,12,12,0,35.3,24
2023,12,13,11.8,35.3,24
2023,12,14,0,36.3,23.3
2023,12,15,0,35.1,23.8
2023,12,16,0,34.4,23
2023,12,17,0,34.7,24.8
2023,12,18,3.8,32.8,25.4
2023,12,19,1.1,36.4,25
2023,12,20,0,35.8,25.1
2023,12,21,0,34.3,23.3
2023,12,22,0,35.7,25.1
2023,12,23,0,35.9,25
2023,12,24,0,34.9,25.6
2023,12,25,-1,34.9,24.2
2023,12,26,15.8,34.6,23.4
2023,12,27,0,36.3,23.7
2023,12,28,0,36,24.2
2023,12,29,0,36.4,24.7
2023,12,30,-1,34.1,23.9
2023,12,31,0,35.1,24.3
